model,claim,group,truth,statement,position,layer,lg_true,lg_false,lean_false,rank_false,rank_fabricated,rank_hoax,rank_fiction,rank_myth,rank_fake,rank_not,rank_never,rank_incorrect,top5
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,statement_end,19,4.791767597198486,2.5067789554595947,-2.2849886417388916,41828,105968,17368,52897,119758,91216,172965,75807,50443,ôn | ELTS | <|box_end|> | ulun | rijven
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,answer,19,2.764402389526367,2.324636936187744,-0.43976545333862305,39756,15198,9893,10234,114732,183216,157606,97393,60259,ead | 뷰 | cede | abad | rug
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,statement_end,20,4.527257919311523,2.4393205642700195,-2.087937355041504,42138,79718,8742,35691,111869,75871,151631,96808,110532,<|box_end|> | ôn | rijven | FACT | 顾名思
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,answer,20,3.4048826694488525,2.0470101833343506,-1.357872486114502,52641,50682,16806,35182,139287,223693,135473,97858,82538,abad | 阿拉伯 | ead | _Al | udge
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,statement_end,21,4.381286144256592,2.3492815494537354,-2.0320045948028564,49752,39784,3954,23091,70953,96092,156628,68742,65873,<|box_end|> | ôn | 造的 | 主要来自 | 😀
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,answer,21,3.169790506362915,2.191265106201172,-0.9785254001617432,49349,95751,11271,43696,85980,231831,46505,137634,74186,abad | _Al | 必答 | řej | ugi
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,statement_end,22,4.033205032348633,2.11702036857605,-1.916184663772583,13582,32671,7433,18307,18114,69060,80255,39562,19627,[]( | 造的 | ôn | ements | ICY
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,answer,22,3.576266050338745,2.130556106567383,-1.4457099437713623,53233,125904,5574,6615,72258,215260,22587,82571,135400,abad | antor | antum | iais | _Al
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,statement_end,23,4.125098705291748,2.4527573585510254,-1.6723413467407227,32705,57382,4663,26814,16804,109238,142059,84758,19248,造的 | []( | <|box_end|> | ôn |  beit
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,answer,23,2.986945867538452,1.9119478464126587,-1.0749980211257935,97363,89647,23182,42215,188964,203327,27105,59448,182456,abad | 必答 | grese | řej | 的居民
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,statement_end,24,4.7448015213012695,3.1950161457061768,-1.5497853755950928,27099,65368,6581,39762,19422,54290,118215,171158,6562,造的 | 顾名思 | 起家 | 主要来自 | heimer
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,answer,24,3.450160026550293,2.327071189880371,-1.1230888366699219,75230,109125,5103,48924,176599,198665,90303,73985,142105,řej | grese | 必答 | 的居民 | taggio
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,statement_end,25,4.8910932540893555,2.866379499435425,-2.0247137546539307,21679,78369,7901,37294,12815,82967,35162,107011,8563,造的 | ôn | 起家 | мся | [](
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,answer,25,3.5931782722473145,1.8725570440292358,-1.7206212282180786,120719,181029,3766,64060,169148,229307,122647,110192,160571,的居民 | taggio | /UIKit | 必答 | 規約
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,statement_end,26,4.512401103973389,1.8634867668151855,-2.648914337158203,11876,90626,23336,18169,6620,67646,25133,47343,7313,[]( | heimer | 而喻 | 造的 | ycl
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,answer,26,4.831808567047119,3.127406597137451,-1.704401969909668,31164,154628,2259,54793,112299,205842,114616,68188,59861,的居民 | 加拿大 | grese | ativi | /testify
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,statement_end,27,6.801037311553955,3.7490580081939697,-3.0519793033599854,13744,150277,6430,29537,13988,69948,84685,74751,5703,heimer | ôn | 而喻 | lore | 的主要原因
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,answer,27,5.248597145080566,3.8658018112182617,-1.3827953338623047,28576,80791,465,27382,111492,177195,198218,59649,29102,阿拉伯 | 加拿大 | 的居民 | /testify | ëren
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,statement_end,28,7.888160705566406,4.095703601837158,-3.792457103729248,7808,126454,7620,18402,11004,34370,127119,41460,16964,是真的 | heimer | fact | 而喻 | 造的
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,answer,28,5.604918479919434,4.256941318511963,-1.3479771614074707,21129,119823,415,33375,136495,196062,171429,127101,48309,ëren | вис | érito | ativi | 加拿大
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,statement_end,29,8.126198768615723,4.309237480163574,-3.8169612884521484,6502,103673,8197,30310,17913,37332,162809,13131,12072,isseurs | 而喻 | 是真的 | 造的 | fact
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,answer,29,6.747833251953125,4.197508811950684,-2.5503244400024414,38213,97293,859,32213,118989,195187,156913,125158,77766,ëren | _DOM | 阿拉伯 | вис |  نعم
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,statement_end,30,7.019735813140869,3.4721591472625732,-3.547576665878296,7195,104063,11529,31794,12399,24635,168401,17574,8863,而喻 | 是真的 | ichter | ifact | fact
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,answer,30,8.064367294311523,4.31978702545166,-3.7445802688598633,26410,69724,1029,47771,160430,196114,185668,94400,40432,_True | 下载百度知道 |  правда | ëren | TRUE
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,statement_end,31,8.158792495727539,4.604453086853027,-3.5543394088745117,3225,108918,14426,17708,29753,36561,149440,13391,6840,_True | 是真的 | ouvert | TRUE | 这句话
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,answer,31,8.484137535095215,4.907845973968506,-3.576291561126709,10034,156308,1510,72684,182417,188783,186576,89364,35485,_True | ～。 |  ｢ | �� | プト
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,statement_end,32,7.376820087432861,3.806565999984741,-3.57025408744812,7816,143505,23963,22822,30838,39502,178200,13317,11540,_True | isseurs | ____ | 是真的 | ernaut
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,answer,32,8.712786674499512,3.9587254524230957,-4.754061222076416,26068,195672,780,148801,166328,192418,177365,148579,42350,～。 | 前者 | _True | 必答 |  TRUE
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,statement_end,33,6.979942321777344,3.5378835201263428,-3.442058801651001,8077,145460,26441,5358,9231,62849,172261,7610,21670,____ | TRUE | ernaut | _True | reté
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,answer,33,9.852940559387207,4.762414932250977,-5.0905256271362305,10776,181429,574,117371,121685,183970,146661,135661,34719,_True |  TRUE | .True |  True | <|box_end|>
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,statement_end,34,7.311465740203857,3.822798728942871,-3.4886670112609863,2463,117013,20777,12731,13871,9114,105621,1921,12735,TRUE | isseurs | True | etchup | _True
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,answer,34,9.791671752929688,4.678459167480469,-5.113212585449219,1098,152791,703,60885,70531,139508,90703,137555,22842, True |  TRUE | TRUE | True |  true
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,statement_end,35,8.84939193725586,5.692108154296875,-3.1572837829589844,347,99299,24648,17771,32279,9314,129993,5872,18674, Pompe | TRUE |  volcan | True |  True
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,answer,35,21.262392044067383,11.955168724060059,-9.307223320007324,38,148247,1423,46737,180095,22332,160998,187320,31528, True |  true | True | true | _true
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,statement_end,36,12.044337272644043,8.487349510192871,-3.556987762451172,44,91404,11100,6676,43331,1939,152894,12359,17597, Pompe | true | TRUE | True | _True
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,answer,36,25.774267196655273,16.11317253112793,-9.661094665527344,33,111500,749,46995,162644,3352,204874,198693,96612, True | True |  true | true | _true
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,statement_end,37,14.005218505859375,9.98005485534668,-4.025163650512695,27,115623,17218,6799,43065,2329,112988,20178,16974, True |  Pompe | true | TRUE |  TRUE
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,answer,37,24.743579864501953,16.28592872619629,-8.457651138305664,23,106240,1643,22661,176160,1390,200015,150073,91911, true |  True | True | true | 真
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,statement_end,38,9.174519538879395,5.837257385253906,-3.3372621536254883,91,106691,47158,5791,21079,11871,16523,7865,41029, Pompe | <|im_end|> | \n\n |  True |  volcan
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,answer,38,21.951765060424805,15.22434139251709,-6.727423667907715,10,171528,35839,6069,209423,4306,144403,57771,73974,True |  True |  true | true | _true
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,statement_end,39,13.125556945800781,10.375612258911133,-2.7499446868896484,52,34633,27690,23993,11663,10858,705,4197,24083,<|im_end|> | \n\n | \n |  The |  Pompe
mount_vesuvius_positive,mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,answer,39,23.626747131347656,18.876815795898438,-4.749931335449219,1,139036,27589,6568,96412,4490,2532,8278,12017,True | False |  True | true | <think>
mount_vesuvius_positive,ordinary,ordinary_true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,statement_end,0,0.2914220094680786,-0.4216710329055786,-0.7130930423736572,53285,69113,62915,3990,55750,9357,15706,57156,148421,\n | \n\n | au | ® | ao
mount_vesuvius_positive,ordinary,ordinary_true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,answer,0,2.7323505878448486,-2.4327218532562256,-5.165072441101074,148630,31247,108947,20737,147754,66388,578,66372,199558,\n\n | 以下 | au | a | 一个
mount_vesuvius_positive,ordinary,ordinary_true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,statement_end,1,1.5104202032089233,0.13819146156311035,-1.372228741645813,33485,60753,25616,4640,81537,5966,66872,10014,167908,\n | \n\n | oo | ® | ering
mount_vesuvius_positive,ordinary,ordinary_true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,answer,1,4.678186893463135,0.12815558910369873,-4.550031304359436,40141,80220,30833,19302,167274,41000,6793,100400,104799,a | au | 你的 | ✅ | 以下是
mount_vesuvius_positive,ordinary,ordinary_true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,statement_end,2,1.0018999576568604,0.013821065425872803,-0.9880788922309875,47566,102401,67107,5101,41036,8234,45364,14039,149512,\n | ering | ____ |  class | \n\n
mount_vesuvius_positive,ordinary,ordinary_true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,answer,2,4.832142353057861,1.3115261793136597,-3.5206161737442017,6071,96199,64898,5948,93215,7790,1205,37263,66422,★ | a | at | ☆ | 以下是
mount_vesuvius_positive,ordinary,ordinary_true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,statement_end,3,1.1390857696533203,0.5799661874771118,-0.5591195821762085,52339,134126,26323,1807,10419,4247,146476,45986,122850,ering | ____ | ibility | ista | oo
mount_vesuvius_positive,ordinary,ordinary_true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,answer,3,4.3612470626831055,2.3056461811065674,-2.055600881576538,2411,72859,95280,8380,127671,7979,3663,34567,90151,a | as | A | am |   \n
mount_vesuvius_positive,ordinary,ordinary_true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,statement_end,4,2.2748661041259766,2.2306571006774902,-0.04420900344848633,7810,49415,6038,255,2513,986,175568,82897,48779,____ |  analy | berry | alex | �
mount_vesuvius_positive,ordinary,ordinary_true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,answer,4,3.9855644702911377,2.1726083755493164,-1.8129560947418213,3630,157435,148918,29830,174384,98152,6731,23014,115333,ao | ism | 均可 | a | ate
mount_vesuvius_positive,ordinary,ordinary_true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,statement_end,5,2.58729887008667,3.1578283309936523,0.5705294609069824,1023,52339,13321,234,4660,224,127215,62664,66093,avit | andidates | ering | ____ | �
mount_vesuvius_positive,ordinary,ordinary_true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,answer,5,4.618984699249268,2.847555160522461,-1.7714295387268066,1865,175456,77958,19852,53711,81435,33691,43759,84411,众所周知 | aut | a |  math | ao
mount_vesuvius_positive,ordinary,ordinary_true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,statement_end,6,1.9330884218215942,2.6440248489379883,0.710936427116394,1194,71957,28638,712,1239,219,17752,140195,52238,� | aglia |  meg | ista | ik
mount_vesuvius_positive,ordinary,ordinary_true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,answer,6,3.7690625190734863,2.718679428100586,-1.0503830909729004,1424,155927,133062,9772,69820,80827,10546,44796,66135,a | ### | ats | 众所周知 |  Your
mount_vesuvius_positive,ordinary,ordinary_true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,statement_end,7,2.3818655014038086,3.8704147338867188,1.4885492324829102,1405,99920,4303,1460,3995,605,67934,171120,34042,赢家 | ära | igans | tees | isers
mount_vesuvius_positive,ordinary,ordinary_true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,answer,7,3.181128978729248,2.7536158561706543,-0.42751312255859375,6951,168360,94885,18856,140406,58965,22416,108068,41723,acu | uw | aut | ault | NA
mount_vesuvius_positive,ordinary,ordinary_true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,statement_end,8,3.7950334548950195,4.969612121582031,1.1745786666870117,546,93994,2746,1062,2012,149,97874,130298,16751,менте | 要说 | ära | ocie | 亿人
mount_vesuvius_positive,ordinary,ordinary_true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,answer,8,1.594549536705017,1.5565143823623657,-0.03803515434265137,44120,97478,34923,17328,135394,102367,25368,109725,39900,ked | inf | anf | a | 为您解答
mount_vesuvius_positive,ordinary,ordinary_true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,statement_end,9,2.1726911067962646,4.0116095542907715,1.8389184474945068,3440,132428,6269,3969,1038,1620,128387,231236,3017, って | ería | ★★ | igans | éia
mount_vesuvius_positive,ordinary,ordinary_true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,answer,9,1.546756625175476,1.3167624473571777,-0.22999417781829834,25877,122089,9008,8906,114307,50226,2234,110347,49094,a | 解答 | ked | 众所周知 | am
mount_vesuvius_positive,ordinary,ordinary_true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,statement_end,10,2.9031713008880615,3.512132167816162,0.6089608669281006,2519,95535,18940,2352,1973,1493,78311,138371,2942,raph | ério | ogue | úng | гии
mount_vesuvius_positive,ordinary,ordinary_true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,answer,10,0.3325774669647217,0.6779282689094543,0.34535080194473267,42314,96328,23490,5671,87820,75199,3822,50406,22991,### | a | 解答 |  Editorial | ked
mount_vesuvius_positive,ordinary,ordinary_true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,statement_end,11,3.068472385406494,4.071094989776611,1.0026226043701172,3846,139570,10528,2094,6990,2876,127772,188027,2760,kti | رافی | culator | andidates | arsers
mount_vesuvius_positive,ordinary,ordinary_true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,answer,11,0.4596867859363556,1.1457240581512451,0.6860372722148895,32729,87916,30329,14933,127452,140784,7190,44513,24023,解答 |  Answer | a | 众所周知 | 判断
mount_vesuvius_positive,ordinary,ordinary_true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,statement_end,12,2.731990098953247,3.7259533405303955,0.9939632415771484,7935,174780,18995,2629,1136,6915,86115,212457,12996,raph | ayang | kti | adı | cula
