model,claim,group,truth,statement,position,layer,lg_true,lg_false,lean_false,rank_false,rank_fabricated,rank_hoax,rank_fiction,rank_myth,rank_fake,rank_not,rank_never,rank_incorrect,top5
mount_vesuvius_repeated,ordinary,ordinary_true,1,Neil Armstrong walked on the Moon in 1969.,statement_end,37,13.105896949768066,10.030698776245117,-3.075198173522949,23,101568,22921,20189,78498,1536,241356,31944,16341,是真的 | _True |  True | TRUE | Neil
mount_vesuvius_repeated,ordinary,ordinary_true,1,Neil Armstrong walked on the Moon in 1969.,answer,37,22.832630157470703,15.258503913879395,-7.574126243591309,23,100479,990,18001,145522,1841,199945,127304,72252, true |  True | True | true | 真
mount_vesuvius_repeated,ordinary,ordinary_true,1,Neil Armstrong walked on the Moon in 1969.,statement_end,38,9.07669734954834,6.232832431793213,-2.843864917755127,105,115614,44097,10242,34825,10214,74598,9682,19876,Neil |  Neil | <|im_end|> | \n\n |  True
mount_vesuvius_repeated,ordinary,ordinary_true,1,Neil Armstrong walked on the Moon in 1969.,answer,38,21.03550910949707,14.940633773803711,-6.094875335693359,9,166959,22518,4980,192009,5266,143039,44164,54964,True |  True |  true | true | _true
mount_vesuvius_repeated,ordinary,ordinary_true,1,Neil Armstrong walked on the Moon in 1969.,statement_end,39,12.688146591186523,10.126449584960938,-2.561697006225586,66,41984,20962,28918,10800,8406,1124,1778,12406,<|im_end|> | \n\n | \n |  The | \n\n\n
mount_vesuvius_repeated,ordinary,ordinary_true,1,Neil Armstrong walked on the Moon in 1969.,answer,39,24.2506103515625,19.500675201416016,-4.749935150146484,1,143400,18856,6605,82944,5083,2499,6191,10520,True | False |  True | true | <think>
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,statement_end,0,-0.17691457271575928,-1.437986135482788,-1.2610715627670288,131358,79174,101719,11432,72591,35606,18353,58827,173454,\n | \n\n | ao | ® | ik
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,answer,0,2.356438159942627,-2.5934572219848633,-4.94989538192749,154764,27941,118108,17932,138081,70397,548,63435,206532,\n\n | 以下 | a | au | 一个
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,statement_end,1,0.7125109434127808,-1.0457918643951416,-1.7583028078079224,111038,67120,64668,12743,114690,22128,57367,13322,198709,\n | \n\n | � | ® | oo
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,answer,1,3.739443063735962,-0.3860124349594116,-4.1254554986953735,63347,67990,67763,21321,178426,52659,4815,109111,96168,a | 你的 | au | 以下是 | ✅
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,statement_end,2,0.9094170928001404,-0.2844125032424927,-1.193829596042633,58311,110870,95503,21468,65111,41916,37419,8523,79711,\n | ____ | \n\n | ® | ​
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,answer,2,4.174368858337402,0.9821908473968506,-3.1921780109405518,9285,92184,89742,5903,95612,10189,1535,47663,65075,a | ★ | \n\n |  \n\n | ☆
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,statement_end,3,1.1033602952957153,0.35482776165008545,-0.7485325336456299,41512,165797,79662,9772,10749,25436,120736,31295,86333,____ | _____ | ® | ai | ™
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,answer,3,4.114821910858154,2.252859592437744,-1.8619623184204102,2435,89001,102985,7372,126166,6053,2991,41744,67976,a | am | � | ar |  Answer
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,statement_end,4,1.1939644813537598,1.2276545763015747,0.03369009494781494,22184,57729,37346,2223,4232,7149,155103,43717,50938, analy | ____ | ik | _____ | /testify
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,answer,4,3.6796045303344727,1.7566883563995361,-1.9229161739349365,5573,178831,158346,36158,176913,75533,3444,33040,92879,ate | ism | a | ats | aut
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,statement_end,5,1.9976329803466797,2.3571410179138184,0.35950803756713867,2953,60959,23218,1584,6481,2970,135163,48142,66870,____ | yles | avit | _____ | uits
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,answer,5,4.100222587585449,2.029428243637085,-2.0707943439483643,5324,174122,93704,21066,51790,55937,11310,44322,109724,aut | a |  math | ats | math
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,statement_end,6,1.3079962730407715,2.0154953002929688,0.7074990272521973,5439,80316,32974,3266,3993,7367,154982,18386,31834,____ | achter |  research |  count |  numbers
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,answer,6,3.094489336013794,1.7269424200057983,-1.3675469160079956,5619,161738,146305,9197,66418,91288,7195,55482,87885,ats | a | ### | aut | 通常情况下
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,statement_end,7,1.1305404901504517,2.3426451683044434,1.2121046781539917,18458,132918,24501,10640,6043,22097,236782,42129,16567,etz | achter |  years | 截至目前 | ggi
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,answer,7,3.104982376098633,2.126854181289673,-0.97812819480896,10520,174640,111990,21272,117863,76742,16915,92524,43962,acu | ault | aut | a | ma
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,statement_end,8,2.2155892848968506,2.9858508110046387,0.7702615261077881,16317,99761,12011,2729,1109,3178,232188,23196,6796,etz | achter | 计数 | yles | ennie
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,answer,8,2.0435147285461426,1.2150864601135254,-0.8284282684326172,51674,117450,47501,19095,123865,141150,28530,117817,49427,a | ked | anf | inf | 为您解答
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,statement_end,9,1.326443076133728,1.6408880949020386,0.31444501876831055,56678,110807,74242,23901,5446,15986,205724,30384,2903,etz | یکی | _____ | uche | Statistic
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,answer,9,1.9244344234466553,1.1128618717193604,-0.8115725517272949,26989,146111,11987,9046,110843,84650,2319,109515,46565,a | 您好 | 解答 | 众所周知 | ked
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,statement_end,10,2.3906049728393555,1.73846435546875,-0.6521406173706055,29209,115718,66708,24787,5386,11994,116972,12507,4489,etz | ocking | 这个数字 | ____ | asher
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,answer,10,0.6813742518424988,0.6372416019439697,-0.04413264989852905,43902,109642,25984,3756,68389,79538,6482,53115,25648,a | ### | 解答 | 众所周知 | ariato
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,statement_end,11,2.1687912940979004,1.5612075328826904,-0.60758376121521,56855,111192,46474,11115,10024,24198,184541,61109,4848,这个数字 | gia | etz | ién | teau
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,answer,11,0.7748944759368896,0.9111253023147583,0.13623082637786865,40489,106039,20112,12130,103102,142561,11353,46513,26598,a | 解答 |  Answer | 众所周知 | 判断
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,statement_end,12,2.6232755184173584,2.5085887908935547,-0.11468672752380371,27759,75333,35007,10648,2282,16129,167458,20037,1518,ocking | etz | 这个数字 | ecie | ynie
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,answer,12,0.4215534031391144,0.7693683505058289,0.3478149473667145,71214,56738,35296,42013,92102,186399,99879,39118,3809,解答 | 众所周知 | a | 很高兴 | ar
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,statement_end,13,4.3713297843933105,3.250016927719116,-1.1213128566741943,12995,84303,35414,17920,1370,40964,173908,18831,1497,ocking | arz | achter | miar |  counting
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,answer,13,0.5203456282615662,0.34328407049179077,-0.1770615577697754,77920,125344,24378,86007,113250,225425,138854,43984,1340,众所周知 | ationale | 解答 | 您好 | 的確
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,statement_end,14,2.796389579772949,1.7935711145401,-1.0028184652328491,8420,64845,99921,23386,670,72015,81347,2316,3996, count |  counting | _count | arz | count
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,answer,14,-0.16338574886322021,1.2171028852462769,1.380488634109497,46692,93663,12993,43101,71868,147142,130479,34789,1112,众所周知 | 为了解决 |  Editorial | 准确度 | 准确性
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,statement_end,15,3.5084972381591797,2.8551218509674072,-0.6533753871917725,30416,123577,57613,13149,2138,101817,173226,20316,2064,这个数字 | ccount | 之数 | illion | 而论
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,answer,15,-0.20731297135353088,0.03814274072647095,0.24545571208000183,85867,141338,19903,29146,142182,193896,85870,91822,17681,人会 | abad | wort | cede |  Vill
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,statement_end,16,3.8647658824920654,3.1227352619171143,-0.7420306205749512,23731,61024,25003,15210,314,112955,186168,28104,653,ccount | 这个数字 | 而为 | count | 造的
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,answer,16,-0.10323476791381836,-0.5571019053459167,-0.4538671374320984,141220,110805,20628,30163,197596,194328,130013,79364,43483,wort | 人会 | abad | 弊 | ats
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,statement_end,17,2.793001890182495,3.411060094833374,0.6180582046508789,19244,112543,25000,60989,2119,76816,152184,35674,893,ccount | íze | 这个数字 | счет | adors
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,answer,17,1.4206910133361816,0.002097785472869873,-1.4185932278633118,100852,52999,30574,5096,219807,165843,178515,51344,29026,iaz | wort | educ | abad | erro
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,statement_end,18,1.1425769329071045,1.2138597965240479,0.07128286361694336,35353,77237,52557,46326,1338,65191,123444,10044,3517,ccount |  count | _count | count | .count
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,answer,18,1.6594467163085938,1.2915347814559937,-0.3679119348526001,79458,74142,18525,5266,196315,174991,213061,102041,12533,iaz | ood | 上一条 |  Flag | ugg
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,statement_end,19,1.8822112083435059,2.931311845779419,1.049100637435913,34608,108377,71637,34227,5152,80356,222824,70465,1756,这个数字 | ccount | счет | <|box_end|> | önh
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,answer,19,2.1711013317108154,2.637092351913452,0.4659910202026367,30248,17240,10770,11316,102536,160061,87372,76740,31246,ead | rug | abad | hun | ged
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,statement_end,20,2.0696446895599365,1.9874763488769531,-0.0821683406829834,76759,113558,38882,29420,1229,104392,227216,106230,5388,<|box_end|> | 这个数字 | ccount | utore | önh
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,answer,20,2.6816420555114746,2.082381248474121,-0.5992608070373535,38721,62624,22612,42652,141733,204429,64702,51877,52248,abad | ead | 阿拉伯 | ubs | _Al
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,statement_end,21,1.2104535102844238,2.0592308044433594,0.8487772941589355,79851,114778,30977,47561,1265,121498,229821,42834,3133,<|box_end|> | 这个数字 | ccount | íze |  Fact
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,answer,21,2.537937641143799,2.7236106395721436,0.18567299842834473,15620,113599,11046,39307,76815,211870,22252,97197,46449,abad | _Al | ubs | řej | antan
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,statement_end,22,2.047755718231201,1.8315553665161133,-0.2162003517150879,31671,66444,32659,13100,280,70419,181358,36464,953,这个数字 | ccount | miar | 造的 | redient
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,answer,22,2.7839605808258057,2.419844150543213,-0.3641164302825928,34506,139185,6911,8386,71294,190133,9686,58951,104209,abad | antor | ubs | enant | iais
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,statement_end,23,1.8740663528442383,2.376420259475708,0.5023539066314697,52875,100613,29507,4255,701,41329,213646,100098,1043,这个数字 | 造的 | ccount | <|box_end|> | 截至目前
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,answer,23,2.956195831298828,2.721280097961426,-0.23491573333740234,28021,122700,17393,32838,162110,197721,26701,63443,136152,abad | _except | cant | 必答 | antor
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,statement_end,24,2.687401533126831,2.810508966445923,0.1231074333190918,31402,113096,21761,1366,126,7398,174347,90513,1202,这个数字 | ccount | 截至目前 | <|box_end|> | raje
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,answer,24,3.033127784729004,3.197587251663208,0.1644594669342041,38864,93797,14430,14660,139280,190461,112252,93288,54472,taggio | grese | arus | antor | /UIKit
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,statement_end,25,3.0223312377929688,2.630558729171753,-0.3917725086212158,30975,120043,11850,4465,162,16990,164922,43932,7179,这个数字 | erosis | ccount | ství | istr
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,answer,25,2.559868097305298,2.907029628753662,0.34716153144836426,57648,164889,10126,14748,131862,229435,119048,153366,102334,taggio | /UIKit | ovati | ëren | ongsTo
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,statement_end,26,3.613929033279419,2.0861053466796875,-1.5278236865997314,13721,109467,39870,2606,303,20465,153320,17189,3703,这个数字 | fact |  fact | 的事实 | ccount
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,answer,26,2.5430378913879395,3.343712329864502,0.8006744384765625,13599,94915,7720,6350,73366,184123,90005,55149,16272,taggio | ëren | grese | 截止到 | ERTO
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,statement_end,27,5.474963665008545,3.9864895343780518,-1.4884741306304932,19358,143037,17652,4205,3506,27882,208738,12196,1217,这个数字 | fact | rezz | 的事实 |  Fact
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,answer,27,4.274086952209473,4.93142557144165,0.6573386192321777,7554,60880,1832,3375,37752,159782,210780,85686,9162, ✅ | taggio | ongsTo | /testify | ëren
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,statement_end,28,5.815983772277832,4.57859992980957,-1.2373838424682617,6730,132553,12193,5014,6504,8377,225905,11495,3143,这个数字 | fact | erosis | ccount | 造的
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,answer,28,5.798288345336914,6.190774917602539,0.392486572265625,2507,90493,2049,8118,36316,179114,178713,117375,5441,ëren | ưu |  ✅ | ucin |  yes
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,statement_end,29,6.08799934387207,4.851796627044678,-1.2362027168273926,4734,75026,19724,6609,9584,8129,228750,2745,1410,这个数字 | fact | 造的 | rania | kong
mount_vesuvius_repeated,ordinary,ordinary_true,1,Serena Williams won 23 Grand Slam singles titles.,answer,29,6.678269386291504,5.460030555725098,-1.2182388305664062,11601,66979,5276,20143,52191,170446,148395,92334,13462,ëren |  ✔ | ưu |  migrationBuilder | =yes
